@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h38 (0, 10), h88 (10, 10), h98 (7, 10), h52 (1, 10), h100 (10, 10), h55 (8, 10), h54 (5, 10), h18 (9, 10), h45 (1, 10), h82 (8, 10), h36 (2, 10), h39 (1, 10), h60 (9, 10), h35 (0, 10), h37 (2, 10), h25 (1, 10), h44 (5, 10), h20 (0, 10), h57 (2, 10), h84 (5, 10), h11 (3, 10), h90 (1, 10), h30 (5, 10), h10 (9, 10), h2 (6, 10), h56 (10, 10), h91 (9, 10), h70 (1, 10), h40 (1, 10), h81 (10, 10), h67 (8, 10), h71 (7, 10), h77 (3, 10), h69 (4, 10), h48 (3, 10), h68 (2, 10), h4 (2, 10), h5 (0, 10), h23 (5, 10), h27 (5, 10), h33 (6, 10), h6 (5, 10), h50 (1, 10), h21 (10, 10), h80 (10, 10), h63 (6, 10), h49 (3, 10), h93 (5, 10), h94 (7, 10), h51 (6, 10), h76 (7, 10), h42 (10, 10), h72 (9, 10), h31 (6, 10), h13 (5, 10), h62 (9, 10), h83 (10, 10), h59 (9, 10), h75 (4, 10), h47 (10, 10), h8 (2, 10), h15 (10, 10), h17 (1, 10), h61 (0, 10), h1 (3, 10), h95 (2, 10), h32 (5, 10), h73 (5, 10), h9 (0, 10), h87 (9, 10), h14 (9, 10), h43 (9, 10), h97 (2, 10), h46 (0, 10), h89 (10, 10), h65 (6, 10), h3 (8, 10), h22 (5, 10), h64 (1, 10), h85 (10, 10), h28 (3, 10), h29 (1, 10), h34 (0, 10), h99 (2, 10), h92 (0, 10), h16 (4, 10), h58 (9, 10), h74 (10, 10), h41 (1, 10), h66 (9, 10), h78 (4, 10), h7 (0, 10), h79 (2, 10), h86 (0, 10), h12 (5, 10), h26 (5, 10), h96 (10, 10), h19 (2, 10), h53 (3, 10), h24 (5, 10) ;
@End

@PreferenceListsA
r1 : h24, h85, h79, h41, h7, h34, h80, h40, h23, h19, h15, h51, h72, h20, h93, h74, h62, h16, h69, h17, h82, h8, h52, h10, h44, h50, h49, h31, h84, h6, h59, h47, h4, h43, h1, h36, h46, h91, h53, h71, h37, h22, h2, h14, h48, h5, h60, h30, h56, h87, h29, h64, h92, h13, h96, h75, h76, h33, h63, h25, h21, h83, h35, h3, h81, h97, h77, h70, h26, h99, h27, h55, h57, h18, h11, h78, h38, h100, h88, h9 ;
r18 : h94, h100, h8, h31, h84, h55, h3, h50, h77, h29, h60, h44, h72, h12, h37, h79, h5, h97, h41, h49, h91, h42, h9, h22, h62, h51, h71, h21, h16, h20, h4, h69, h43, h7, h57, h46, h59, h88, h11, h35, h24, h74, h93, h54, h23, h82, h34, h99, h40, h13, h10, h78, h48, h19, h52, h2, h90, h15, h75, h33, h53, h61, h30, h73, h81, h38, h64, h25, h96, h92, h39, h36, h6, h27, h87, h32, h18, h47, h95, h17 ;
r19 : h87, h38, h37, h71, h48, h4, h25, h34, h10, h85, h72, h45, h66, h95, h78, h54, h15, h82, h86, h91, h17, h62, h56, h7, h43, h22, h63, h60, h49, h29, h23, h12, h31, h51, h46, h77, h24, h16, h58, h18, h84, h75, h26, h41, h1, h19, h47, h100, h93, h69, h50, h40, h8, h59, h21, h61, h5, h83, h65, h53, h74, h97, h13, h30, h6, h11, h98, h79, h20, h80, h44, h33, h57, h3, h81, h42, h92, h9, h36, h67 ;
r20 : h21, h65, h22, h95, h91, h13, h48, h33, h24, h82, h7, h75, h46, h31, h74, h57, h47, h93, h62, h59, h29, h43, h8, h10, h39, h3, h71, h40, h98, h79, h77, h84, h97, h73, h20, h72, h14, h49, h50, h18, h100, h63, h44, h17, h16, h11, h23, h88, h9, h86, h69, h5, h87, h51, h26, h81, h41, h30, h99, h4, h37, h1, h15, h6, h85, h80, h25, h60, h53, h96, h66, h28, h34, h56, h19, h61, h12, h42, h67, h27 ;
r21 : h59, h46, h79, h100, h22, h51, h34, h82, h48, h97, h24, h17, h39, h62, h72, h57, h40, h61, h8, h84, h10, h16, h43, h49, h93, h29, h69, h91, h81, h4, h2, h37, h25, h13, h83, h6, h31, h26, h56, h1, h71, h20, h88, h70, h63, h85, h60, h95, h77, h23, h7, h74, h3, h54, h44, h9, h53, h73, h50, h5, h64, h33, h75, h21, h80, h86, h18, h19, h52, h11, h92, h38, h68, h47, h15, h41, h87, h36, h27, h45 ;
r22 : h59, h11, h75, h53, h82, h95, h4, h71, h21, h79, h22, h93, h77, h7, h88, h29, h56, h20, h16, h40, h33, h24, h46, h98, h25, h10, h100, h38, h72, h23, h87, h61, h85, h5, h48, h9, h34, h80, h31, h8, h76, h41, h3, h99, h51, h54, h49, h1, h43, h94, h62, h97, h92, h60, h42, h67, h36, h50, h91, h27, h64, h84, h57, h6, h13, h12, h37, h18, h15, h63, h19, h74, h39, h26, h17, h81, h47, h69, h96, h30 ;
r23 : h93, h13, h72, h14, h50, h16, h37, h84, h27, h46, h23, h43, h30, h38, h91, h74, h5, h25, h77, h96, h51, h92, h15, h8, h56, h52, h71, h36, h9, h88, h24, h59, h48, h61, h31, h3, h95, h78, h29, h53, h75, h40, h62, h58, h60, h22, h63, h4, h100, h6, h82, h17, h87, h11, h33, h89, h18, h47, h10, h7, h1, h54, h26, h21, h85, h68, h28, h97, h98, h81, h41, h79, h12, h76, h49, h20, h34, h19, h94, h64 ;
r24 : h37, h26, h36, h51, h68, h71, h46, h10, h79, h61, h17, h93, h35, h59, h80, h41, h22, h54, h62, h29, h19, h7, h47, h5, h24, h8, h50, h4, h49, h23, h43, h11, h100, h33, h30, h72, h42, h73, h31, h63, h21, h9, h38, h13, h18, h53, h48, h40, h1, h27, h20, h67, h84, h66, h60, h6, h95, h16, h97, h15, h25, h82, h87, h83, h99, h91, h81, h77, h56, h34, h32, h96, h74, h55, h92, h69, h88, h58, h3, h85 ;
r25 : h69, h16, h72, h1, h6, h71, h100, h82, h36, h33, h3, h23, h84, h90, h46, h91, h62, h95, h7, h97, h43, h74, h21, h92, h77, h20, h17, h26, h5, h93, h24, h19, h53, h10, h52, h59, h78, h31, h8, h73, h50, h56, h88, h41, h75, h4, h60, h9, h83, h22, h79, h25, h2, h48, h15, h37, h40, h11, h57, h61, h81, h12, h42, h63, h38, h18, h49, h14, h86, h29, h87, h34, h51, h94, h58, h13, h85, h27, h80, h47 ;
r26 : h77, h46, h73, h4, h51, h22, h70, h5, h82, h10, h7, h24, h29, h93, h59, h40, h79, h41, h42, h43, h50, h20, h61, h54, h31, h62, h33, h26, h16, h57, h92, h13, h88, h85, h71, h1, h91, h49, h84, h6, h45, h52, h60, h89, h48, h72, h63, h75, h15, h74, h12, h58, h11, h47, h37, h95, h23, h100, h21, h69, h3, h78, h38, h8, h64, h83, h34, h68, h19, h94, h81, h90, h36, h18, h76, h25, h97, h30, h56, h17 ;
r27 : h46, h77, h11, h43, h71, h79, h40, h82, h51, h33, h10, h62, h8, h7, h100, h49, h59, h5, h1, h41, h31, h72, h26, h23, h78, h84, h6, h20, h22, h67, h69, h17, h48, h4, h56, h63, h21, h54, h50, h60, h37, h61, h57, h13, h85, h29, h91, h76, h97, h80, h75, h2, h93, h87, h55, h45, h83, h47, h18, h68, h15, h81, h98, h95, h53, h27, h90, h86, h16, h25, h32, h24, h19, h88, h3, h73, h94, h30, h12, h42 ;
r28 : h83, h77, h6, h59, h91, h81, h33, h4, h71, h48, h93, h64, h42, h50, h84, h31, h43, h22, h15, h72, h10, h78, h46, h53, h23, h96, h20, h74, h37, h29, h51, h62, h40, h76, h8, h95, h88, h82, h36, h21, h52, h7, h47, h1, h13, h16, h2, h75, h11, h100, h5, h99, h56, h49, h60, h26, h18, h17, h45, h19, h87, h14, h24, h73, h97, h61, h38, h41, h57, h92, h28, h44, h9, h25, h12, h30, h79, h85, h32, h35 ;
r29 : h64, h23, h82, h88, h16, h26, h93, h7, h18, h24, h11, h29, h46, h31, h72, h68, h97, h62, h96, h21, h34, h89, h91, h99, h12, h42, h43, h5, h6, h13, h4, h69, h49, h84, h92, h37, h41, h32, h9, h74, h51, h1, h17, h79, h8, h25, h10, h100, h22, h19, h50, h44, h73, h78, h71, h60, h54, h3, h83, h59, h48, h20, h75, h81, h33, h63, h61, h40, h77, h66, h15, h53, h86, h57, h87, h36, h95, h56, h14, h58 ;
r30 : h5, h26, h40, h62, h21, h6, h31, h82, h60, h16, h43, h13, h59, h25, h11, h72, h87, h22, h30, h51, h4, h10, h27, h37, h24, h49, h17, h3, h93, h97, h46, h77, h23, h63, h34, h74, h9, h100, h12, h50, h45, h53, h20, h38, h88, h86, h41, h75, h48, h29, h78, h96, h90, h99, h65, h39, h15, h85, h1, h18, h33, h7, h80, h67, h8, h58, h84, h56, h91, h71, h32, h61, h94, h14, h64, h35, h73, h2, h54, h19 ;
r31 : h43, h80, h29, h63, h24, h40, h72, h77, h49, h75, h82, h31, h81, h41, h30, h21, h57, h11, h59, h12, h26, h5, h50, h10, h60, h62, h16, h53, h93, h7, h88, h61, h52, h79, h91, h67, h97, h56, h20, h25, h100, h46, h34, h45, h3, h33, h4, h15, h84, h99, h32, h1, h18, h22, h17, h38, h48, h14, h71, h23, h6, h8, h9, h95, h69, h51, h94, h44, h37, h47, h85, h58, h74, h87, h78, h19, h86, h96, h35, h13 ;
r32 : h31, h30, h29, h26, h5, h85, h17, h1, h16, h40, h48, h72, h24, h60, h84, h28, h61, h21, h65, h36, h79, h41, h6, h59, h71, h53, h86, h51, h11, h8, h62, h13, h75, h23, h91, h7, h54, h43, h33, h4, h82, h93, h87, h38, h10, h46, h3, h20, h63, h74, h39, h56, h77, h18, h14, h97, h58, h32, h100, h34, h22, h9, h42, h88, h37, h64, h81, h70, h19, h80, h96, h83, h50, h12, h73, h69, h76, h52, h57, h98 ;
r33 : h8, h7, h14, h78, h1, h20, h62, h16, h57, h32, h9, h82, h93, h53, h95, h41, h91, h12, h23, h50, h5, h22, h71, h72, h10, h43, h36, h25, h99, h48, h100, h30, h13, h11, h59, h80, h87, h42, h29, h31, h54, h88, h19, h61, h63, h51, h33, h75, h46, h97, h58, h3, h84, h79, h64, h49, h38, h21, h34, h74, h40, h18, h73, h77, h15, h24, h81, h37, h98, h4, h67, h6, h60, h69, h56, h86, h47, h92, h94, h2 ;
r34 : h7, h72, h50, h38, h95, h42, h43, h71, h75, h33, h5, h25, h77, h3, h40, h23, h22, h41, h60, h74, h46, h62, h10, h11, h78, h9, h4, h80, h97, h24, h29, h31, h79, h6, h98, h21, h45, h30, h13, h37, h32, h82, h85, h54, h51, h20, h49, h94, h56, h96, h15, h84, h100, h87, h16, h8, h26, h17, h83, h99, h64, h88, h91, h61, h36, h59, h19, h69, h93, h1, h81, h2, h48, h63, h68, h53, h90, h65, h58, h34 ;
r35 : h46, h20, h77, h13, h81, h86, h3, h33, h54, h79, h8, h48, h61, h51, h11, h91, h41, h17, h24, h72, h1, h63, h43, h67, h40, h95, h9, h22, h34, h16, h84, h97, h93, h62, h87, h15, h78, h49, h100, h38, h70, h37, h50, h5, h31, h82, h6, h7, h59, h12, h4, h32, h60, h52, h19, h10, h53, h75, h30, h25, h23, h57, h21, h36, h58, h56, h71, h88, h44, h85, h47, h45, h29, h74, h73, h99, h27, h14, h64, h18 ;
r36 : h84, h46, h41, h29, h26, h20, h71, h88, h19, h77, h16, h23, h38, h31, h100, h25, h12, h8, h1, h85, h4, h82, h60, h33, h6, h21, h95, h49, h51, h53, h47, h75, h5, h97, h43, h13, h50, h93, h87, h63, h67, h72, h22, h61, h62, h59, h11, h74, h15, h48, h81, h57, h91, h3, h14, h96, h40, h36, h92, h2, h79, h17, h54, h44, h10, h52, h78, h80, h37, h24, h18, h27, h45, h7, h56, h30, h83, h42, h55, h90 ;
r37 : h15, h71, h7, h22, h50, h49, h98, h48, h87, h25, h1, h93, h30, h43, h100, h37, h33, h72, h23, h81, h5, h84, h10, h40, h62, h9, h46, h82, h36, h56, h19, h38, h14, h64, h8, h41, h13, h24, h74, h61, h17, h31, h29, h90, h11, h83, h60, h57, h21, h6, h16, h20, h54, h51, h67, h59, h77, h52, h85, h79, h70, h28, h80, h18, h4, h92, h69, h3, h75, h73, h27, h63, h88, h34, h78, h42, h95, h99, h53, h44 ;
r38 : h28, h72, h46, h14, h16, h48, h22, h56, h5, h62, h7, h15, h74, h38, h24, h43, h42, h53, h90, h59, h83, h31, h49, h37, h33, h80, h78, h88, h3, h29, h8, h92, h20, h13, h75, h99, h71, h93, h4, h9, h10, h60, h61, h51, h97, h39, h57, h77, h64, h25, h50, h23, h100, h81, h34, h11, h40, h30, h94, h84, h36, h6, h82, h54, h69, h21, h79, h91, h41, h98, h1, h63, h18, h85, h17, h95, h12, h87, h47, h2 ;
r39 : h24, h10, h16, h11, h40, h22, h49, h57, h19, h46, h93, h72, h33, h48, h17, h2, h6, h62, h5, h87, h23, h59, h31, h73, h15, h51, h60, h29, h38, h74, h8, h42, h54, h97, h14, h3, h4, h21, h82, h20, h13, h84, h56, h34, h41, h71, h81, h53, h100, h52, h79, h47, h43, h30, h80, h25, h77, h55, h85, h9, h63, h37, h12, h36, h58, h88, h78, h27, h1, h61, h64, h69, h83, h91, h67, h7, h68, h26, h75, h50 ;
r40 : h46, h72, h62, h75, h23, h15, h33, h78, h82, h77, h40, h51, h69, h20, h16, h29, h31, h53, h4, h36, h3, h58, h22, h86, h79, h21, h43, h61, h48, h59, h1, h5, h6, h97, h10, h11, h18, h100, h85, h26, h34, h74, h71, h95, h91, h37, h30, h49, h88, h87, h7, h24, h92, h57, h13, h63, h81, h19, h56, h93, h17, h2, h84, h38, h41, h70, h50, h8, h83, h42, h60, h35, h14, h94, h32, h52, h76, h28, h89, h25 ;
r41 : h95, h43, h7, h49, h23, h72, h57, h24, h78, h93, h16, h13, h87, h84, h46, h51, h59, h71, h75, h41, h31, h92, h3, h33, h47, h74, h20, h54, h38, h8, h22, h76, h82, h62, h45, h80, h10, h79, h1, h40, h91, h77, h81, h90, h37, h15, h2, h68, h88, h9, h60, h29, h48, h11, h4, h30, h21, h5, h19, h61, h42, h100, h70, h17, h63, h6, h64, h53, h85, h97, h18, h26, h50, h69, h27, h34, h12, h32, h99, h44 ;
r42 : h49, h46, h48, h63, h9, h31, h23, h37, h72, h32, h6, h67, h57, h34, h5, h24, h58, h33, h11, h62, h42, h85, h15, h16, h59, h97, h56, h1, h40, h55, h93, h26, h82, h25, h41, h75, h64, h53, h7, h69, h4, h12, h71, h29, h10, h28, h95, h86, h17, h44, h21, h22, h79, h92, h77, h43, h87, h61, h51, h91, h78, h50, h18, h84, h3, h81, h52, h13, h8, h19, h80, h14, h100, h60, h45, h96, h98, h94, h70, h47 ;
r43 : h84, h24, h41, h54, h7, h83, h79, h33, h75, h49, h82, h48, h10, h56, h16, h31, h97, h5, h11, h43, h25, h30, h6, h3, h20, h32, h17, h59, h18, h69, h23, h62, h60, h47, h22, h53, h8, h42, h89, h77, h40, h21, h93, h63, h78, h72, h92, h26, h81, h91, h36, h9, h85, h46, h100, h4, h71, h19, h50, h88, h12, h87, h95, h13, h45, h15, h61, h27, h34, h37, h73, h64, h98, h86, h57, h2, h51, h29, h1, h14 ;
r44 : h60, h5, h4, h29, h21, h75, h36, h97, h43, h72, h23, h49, h71, h46, h69, h24, h91, h8, h6, h1, h79, h48, h82, h94, h16, h63, h92, h83, h50, h51, h93, h40, h31, h33, h62, h78, h20, h18, h13, h37, h26, h77, h98, h47, h38, h28, h34, h53, h11, h74, h59, h14, h39, h57, h25, h95, h86, h88, h22, h80, h73, h100, h15, h61, h84, h56, h10, h17, h7, h19, h81, h3, h27, h54, h68, h41, h9, h67, h35, h52 ;
r45 : h61, h10, h79, h31, h88, h91, h49, h93, h29, h40, h22, h23, h38, h30, h72, h15, h85, h24, h51, h37, h20, h11, h2, h16, h43, h100, h46, h19, h53, h95, h71, h18, h56, h3, h5, h33, h87, h48, h42, h21, h77, h62, h69, h82, h34, h47, h13, h84, h73, h6, h8, h75, h36, h1, h74, h58, h68, h14, h59, h32, h90, h94, h17, h97, h60, h57, h4, h99, h78, h7, h35, h64, h81, h80, h67, h41, h54, h50, h96, h12 ;
r46 : h10, h22, h46, h43, h62, h9, h82, h72, h25, h57, h69, h75, h5, h29, h8, h6, h23, h97, h91, h77, h60, h40, h49, h20, h99, h16, h70, h24, h100, h79, h48, h56, h59, h63, h81, h92, h84, h42, h78, h31, h71, h37, h64, h74, h89, h93, h61, h11, h38, h30, h3, h50, h4, h85, h15, h83, h27, h90, h58, h7, h36, h17, h21, h67, h88, h53, h45, h12, h47, h33, h34, h95, h1, h13, h80, h68, h96, h52, h14, h54 ;
r47 : h40, h8, h72, h43, h66, h16, h23, h46, h11, h75, h100, h15, h49, h60, h21, h20, h37, h69, h59, h54, h5, h1, h27, h51, h29, h6, h2, h7, h10, h4, h38, h84, h77, h25, h62, h31, h24, h48, h18, h73, h56, h63, h83, h71, h17, h91, h61, h53, h79, h42, h57, h70, h9, h93, h81, h12, h92, h76, h34, h26, h87, h82, h41, h68, h13, h67, h39, h85, h58, h86, h22, h3, h78, h36, h33, h80, h97, h74, h14, h50 ;
r48 : h63, h40, h14, h80, h23, h5, h8, h93, h22, h46, h26, h50, h83, h82, h49, h18, h60, h4, h33, h62, h24, h53, h72, h59, h37, h91, h17, h29, h31, h41, h21, h11, h78, h71, h77, h13, h73, h88, h6, h16, h7, h15, h44, h32, h61, h10, h3, h69, h74, h48, h43, h54, h51, h58, h12, h95, h39, h42, h52, h64, h75, h34, h97, h38, h89, h84, h9, h96, h100, h57, h99, h20, h25, h45, h1, h19, h79, h87, h81, h27 ;
r49 : h72, h91, h7, h54, h23, h82, h31, h33, h37, h43, h16, h69, h46, h21, h28, h41, h77, h6, h75, h20, h27, h97, h40, h5, h62, h63, h84, h4, h93, h15, h58, h3, h2, h29, h17, h49, h51, h39, h71, h79, h11, h87, h24, h47, h59, h74, h88, h45, h100, h10, h25, h78, h32, h73, h19, h30, h48, h36, h42, h92, h64, h8, h68, h53, h83, h9, h85, h50, h44, h34, h81, h99, h95, h98, h60, h76, h12, h96, h22, h13 ;
r50 : h43, h46, h74, h82, h71, h24, h31, h37, h45, h33, h13, h85, h59, h95, h93, h34, h72, h23, h90, h15, h49, h79, h61, h21, h67, h3, h47, h1, h48, h91, h10, h50, h38, h9, h84, h29, h8, h22, h25, h19, h51, h20, h2, h53, h4, h36, h16, h56, h12, h58, h81, h18, h27, h17, h77, h7, h100, h73, h96, h6, h78, h40, h30, h83, h54, h62, h68, h11, h60, h88, h64, h63, h87, h75, h42, h80, h69, h97, h5, h70 ;
r51 : h46, h5, h90, h93, h72, h36, h62, h23, h81, h18, h8, h10, h24, h20, h30, h78, h33, h87, h71, h43, h51, h91, h40, h16, h21, h32, h60, h47, h49, h57, h97, h31, h17, h100, h59, h53, h7, h88, h3, h29, h63, h54, h48, h25, h79, h15, h27, h77, h41, h22, h37, h85, h52, h9, h94, h12, h56, h61, h74, h38, h34, h82, h6, h11, h1, h86, h73, h99, h19, h58, h42, h64, h75, h89, h13, h95, h68, h76, h4, h84 ;
r52 : h10, h48, h43, h77, h95, h62, h81, h46, h22, h97, h63, h13, h49, h9, h88, h51, h91, h32, h73, h31, h50, h37, h40, h6, h8, h16, h60, h11, h85, h100, h54, h69, h94, h75, h5, h23, h93, h59, h4, h24, h84, h64, h56, h72, h45, h41, h61, h71, h87, h96, h82, h18, h7, h74, h1, h53, h20, h92, h29, h83, h33, h90, h79, h27, h25, h57, h21, h15, h2, h99, h58, h19, h28, h34, h14, h36, h12, h38, h78, h17 ;
r53 : h48, h100, h82, h85, h43, h62, h58, h29, h16, h88, h30, h34, h20, h37, h72, h59, h31, h53, h46, h96, h75, h42, h26, h27, h51, h10, h13, h74, h57, h1, h15, h25, h60, h50, h77, h66, h2, h93, h40, h71, h69, h33, h19, h17, h24, h64, h21, h84, h8, h7, h23, h3, h4, h91, h41, h22, h6, h68, h49, h5, h73, h90, h38, h54, h86, h79, h61, h36, h87, h99, h11, h94, h56, h97, h81, h70, h78, h95, h63, h32 ;
r54 : h82, h60, h12, h9, h62, h20, h13, h78, h99, h7, h81, h16, h23, h42, h22, h29, h69, h3, h31, h71, h24, h17, h46, h88, h49, h15, h43, h84, h40, h6, h93, h77, h11, h72, h5, h56, h57, h100, h94, h4, h85, h95, h96, h33, h18, h8, h48, h75, h61, h21, h37, h67, h91, h1, h32, h87, h86, h68, h52, h59, h50, h10, h38, h63, h2, h35, h39, h25, h34, h74, h80, h51, h83, h26, h58, h53, h14, h79, h30, h19 ;
r55 : h29, h88, h24, h16, h62, h72, h46, h37, h77, h11, h35, h51, h42, h8, h87, h6, h85, h59, h23, h9, h27, h18, h31, h81, h3, h48, h71, h82, h64, h100, h5, h93, h12, h63, h4, h78, h7, h84, h22, h97, h83, h19, h21, h47, h43, h98, h45, h74, h56, h91, h79, h49, h95, h50, h1, h60, h33, h10, h53, h34, h99, h40, h55, h80, h86, h30, h92, h67, h20, h15, h26, h28, h75, h69, h25, h54, h76, h41, h36, h17 ;
r56 : h8, h72, h10, h11, h92, h43, h84, h75, h30, h27, h22, h62, h46, h29, h7, h51, h1, h50, h24, h95, h93, h79, h33, h5, h41, h82, h6, h37, h3, h47, h16, h21, h85, h60, h81, h97, h23, h4, h14, h88, h31, h40, h18, h71, h78, h63, h9, h49, h56, h77, h42, h15, h59, h53, h17, h2, h91, h73, h48, h13, h26, h25, h74, h61, h44, h68, h55, h35, h69, h58, h86, h19, h100, h20, h64, h12, h32, h87, h99, h65 ;
