@PartitionA
r1, r2, r3, r4, r5, r6, r7, r8, r9, r10, r11, r12, r13, r14, r15, r16, r17, r18, r19, r20, r21, r22, r23, r24, r25, r26, r27, r28, r29, r30, r31, r32, r33, r34, r35, r36, r37, r38, r39, r40, r41, r42, r43, r44, r45, r46, r47, r48, r49, r50, r51, r52, r53, r54, r55, r56, r57, r58, r59, r60, r61, r62, r63, r64, r65, r66, r67, r68, r69, r70, r71, r72, r73, r74, r75, r76, r77, r78, r79, r80, r81, r82, r83, r84, r85, r86, r87, r88, r89, r90, r91, r92, r93, r94, r95, r96, r97, r98, r99, r100, r101, r102, r103, r104, r105, r106, r107, r108, r109, r110, r111, r112, r113, r114, r115, r116, r117, r118, r119, r120, r121, r122, r123, r124, r125, r126, r127, r128, r129, r130, r131, r132, r133, r134, r135, r136, r137, r138, r139, r140, r141, r142, r143, r144, r145, r146, r147, r148, r149, r150, r151, r152, r153, r154, r155, r156, r157, r158, r159, r160, r161, r162, r163, r164, r165, r166, r167, r168, r169, r170, r171, r172, r173, r174, r175, r176, r177, r178, r179, r180, r181, r182, r183, r184, r185, r186, r187, r188, r189, r190, r191, r192, r193, r194, r195, r196, r197, r198, r199, r200, r201, r202, r203, r204, r205, r206, r207, r208, r209, r210, r211, r212, r213, r214, r215, r216, r217, r218, r219, r220, r221, r222, r223, r224, r225, r226, r227, r228, r229, r230, r231, r232, r233, r234, r235, r236, r237, r238, r239, r240, r241, r242, r243, r244, r245, r246, r247, r248, r249, r250, r251, r252, r253, r254, r255, r256, r257, r258, r259, r260, r261, r262, r263, r264, r265, r266, r267, r268, r269, r270, r271, r272, r273, r274, r275, r276, r277, r278, r279, r280, r281, r282, r283, r284, r285, r286, r287, r288, r289, r290, r291, r292, r293, r294, r295, r296, r297, r298, r299, r300, r301, r302, r303, r304, r305, r306, r307, r308, r309, r310, r311, r312, r313, r314, r315, r316, r317, r318, r319, r320, r321, r322, r323, r324, r325, r326, r327, r328, r329, r330, r331, r332, r333, r334, r335, r336, r337, r338, r339, r340, r341, r342, r343, r344, r345, r346, r347, r348, r349, r350, r351, r352, r353, r354, r355, r356, r357, r358, r359, r360, r361, r362, r363, r364, r365, r366, r367, r368, r369, r370, r371, r372, r373, r374, r375, r376, r377, r378, r379, r380, r381, r382, r383, r384, r385, r386, r387, r388, r389, r390, r391, r392, r393, r394, r395, r396, r397, r398, r399, r400, r401, r402, r403, r404, r405, r406, r407, r408, r409, r410, r411, r412, r413, r414, r415, r416, r417, r418, r419, r420, r421, r422, r423, r424, r425, r426, r427, r428, r429, r430, r431, r432, r433, r434, r435, r436, r437, r438, r439, r440, r441, r442, r443, r444, r445, r446, r447, r448, r449, r450, r451, r452, r453, r454, r455, r456, r457, r458, r459, r460, r461, r462, r463, r464, r465, r466, r467, r468, r469, r470, r471, r472, r473, r474, r475, r476, r477, r478, r479, r480, r481, r482, r483, r484, r485, r486, r487, r488, r489, r490, r491, r492, r493, r494, r495, r496, r497, r498, r499, r500, r501, r502, r503, r504, r505, r506, r507, r508, r509, r510, r511, r512, r513, r514, r515, r516, r517, r518, r519, r520, r521, r522, r523, r524, r525, r526, r527, r528, r529, r530, r531, r532, r533, r534, r535, r536, r537, r538, r539, r540, r541, r542, r543, r544, r545, r546, r547, r548, r549, r550, r551, r552, r553, r554, r555, r556, r557, r558, r559, r560, r561, r562, r563, r564, r565, r566, r567, r568, r569, r570, r571, r572, r573, r574, r575, r576, r577, r578, r579, r580, r581, r582, r583, r584, r585, r586, r587, r588, r589, r590, r591, r592, r593, r594, r595, r596, r597, r598, r599, r600, r601, r602, r603, r604, r605, r606, r607, r608, r609, r610, r611, r612, r613, r614, r615, r616, r617, r618, r619, r620, r621, r622, r623, r624, r625, r626, r627, r628, r629, r630, r631, r632, r633, r634, r635, r636, r637, r638, r639, r640, r641, r642, r643, r644, r645, r646, r647, r648, r649, r650, r651, r652, r653, r654, r655, r656, r657, r658, r659, r660, r661, r662, r663, r664, r665, r666, r667, r668, r669, r670, r671, r672, r673, r674, r675, r676, r677, r678, r679, r680, r681, r682, r683, r684, r685, r686, r687, r688, r689, r690, r691, r692, r693, r694, r695, r696, r697, r698, r699, r700, r701, r702, r703, r704, r705, r706, r707, r708, r709, r710, r711, r712, r713, r714, r715, r716, r717, r718, r719, r720, r721, r722, r723, r724, r725, r726, r727, r728, r729, r730, r731, r732, r733, r734, r735, r736, r737, r738, r739, r740, r741, r742, r743, r744, r745, r746, r747, r748, r749, r750, r751, r752, r753, r754, r755, r756, r757, r758, r759, r760, r761, r762, r763, r764, r765, r766, r767, r768, r769, r770, r771, r772, r773, r774, r775, r776, r777, r778, r779, r780, r781, r782, r783, r784, r785, r786, r787, r788, r789, r790, r791, r792, r793, r794, r795, r796, r797, r798, r799, r800, r801, r802, r803, r804, r805, r806, r807, r808, r809, r810, r811, r812, r813, r814, r815, r816, r817, r818, r819, r820, r821, r822, r823, r824, r825, r826, r827, r828, r829, r830, r831, r832, r833, r834, r835, r836, r837, r838, r839, r840, r841, r842, r843, r844, r845, r846, r847, r848, r849, r850, r851, r852, r853, r854, r855, r856, r857, r858, r859, r860, r861, r862, r863, r864, r865, r866, r867, r868, r869, r870, r871, r872, r873, r874, r875, r876, r877, r878, r879, r880, r881, r882, r883, r884, r885, r886, r887, r888, r889, r890, r891, r892, r893, r894, r895, r896, r897, r898, r899, r900, r901, r902, r903, r904, r905, r906, r907, r908, r909, r910, r911, r912, r913, r914, r915, r916, r917, r918, r919, r920, r921, r922, r923, r924, r925, r926, r927, r928, r929, r930, r931, r932, r933, r934, r935, r936, r937, r938, r939, r940, r941, r942, r943, r944, r945, r946, r947, r948, r949, r950, r951, r952, r953, r954, r955, r956, r957, r958, r959, r960, r961, r962, r963, r964, r965, r966, r967, r968, r969, r970, r971, r972, r973, r974, r975, r976, r977, r978, r979, r980, r981, r982, r983, r984, r985, r986, r987, r988, r989, r990, r991, r992, r993, r994, r995, r996, r997, r998, r999, r1000 ;
@End

@PartitionB
h17 (2, 10), h78 (8, 10), h80 (4, 10), h62 (3, 10), h57 (8, 10), h46 (5, 10), h35 (0, 10), h70 (9, 10), h33 (8, 10), h69 (7, 10), h85 (6, 10), h87 (1, 10), h60 (7, 10), h6 (6, 10), h61 (7, 10), h81 (2, 10), h44 (3, 10), h93 (1, 10), h27 (5, 10), h24 (0, 10), h3 (3, 10), h41 (10, 10), h32 (3, 10), h8 (2, 10), h43 (4, 10), h75 (6, 10), h4 (1, 10), h99 (1, 10), h22 (9, 10), h72 (2, 10), h50 (5, 10), h96 (7, 10), h82 (10, 10), h67 (4, 10), h92 (4, 10), h97 (3, 10), h34 (0, 10), h2 (9, 10), h48 (3, 10), h77 (3, 10), h28 (2, 10), h86 (6, 10), h59 (5, 10), h68 (2, 10), h76 (10, 10), h94 (6, 10), h65 (9, 10), h40 (6, 10), h53 (8, 10), h74 (8, 10), h12 (6, 10), h23 (8, 10), h9 (10, 10), h10 (7, 10), h58 (5, 10), h73 (2, 10), h29 (6, 10), h49 (2, 10), h64 (10, 10), h14 (0, 10), h37 (1, 10), h30 (1, 10), h16 (1, 10), h26 (2, 10), h71 (3, 10), h7 (0, 10), h19 (7, 10), h63 (8, 10), h1 (9, 10), h36 (10, 10), h91 (4, 10), h18 (3, 10), h47 (0, 10), h100 (9, 10), h13 (8, 10), h38 (0, 10), h54 (6, 10), h95 (0, 10), h20 (2, 10), h89 (8, 10), h21 (8, 10), h52 (2, 10), h51 (5, 10), h66 (3, 10), h15 (10, 10), h90 (1, 10), h56 (10, 10), h5 (8, 10), h45 (9, 10), h39 (3, 10), h88 (10, 10), h98 (1, 10), h84 (7, 10), h42 (10, 10), h55 (3, 10), h31 (8, 10), h11 (3, 10), h25 (10, 10), h79 (7, 10), h83 (2, 10) ;
@End

@PreferenceListsA
r1 : h32, h15, h88, h12, h63, h54, h70, h84, h7, h1, h93, h28, h38, h5, h45, h2, h74, h55, h90, h96, h50, h46, h26, h91, h65, h92, h22, h31, h8, h3, h57, h83, h6, h100, h14, h47, h85, h30, h64, h17, h39, h18, h97, h73, h94, h76, h16, h56, h89, h71, h35, h20, h79, h58, h36, h11, h4, h9, h51, h44, h34, h43, h41, h40, h49, h75, h82, h19, h95, h67, h59, h37, h24, h25, h52, h80, h87, h60, h72, h33 ;
r18 : h51, h25, h65, h8, h93, h14, h89, h35, h84, h74, h71, h16, h54, h50, h9, h91, h15, h59, h1, h6, h96, h18, h44, h85, h7, h79, h98, h60, h82, h38, h17, h87, h57, h12, h5, h37, h26, h41, h21, h3, h48, h42, h81, h43, h58, h45, h80, h2, h24, h72, h90, h63, h52, h83, h66, h61, h75, h27, h88, h32, h31, h13, h55, h64, h73, h33, h28, h86, h97, h36, h39, h34, h95, h40, h100, h70, h30, h20, h94, h77 ;
r19 : h46, h66, h80, h45, h65, h52, h83, h31, h50, h89, h84, h17, h32, h82, h7, h74, h67, h59, h100, h5, h21, h6, h22, h9, h57, h24, h35, h71, h55, h38, h41, h85, h8, h15, h3, h26, h14, h64, h90, h53, h93, h39, h18, h30, h11, h27, h51, h63, h94, h37, h88, h25, h16, h28, h91, h58, h76, h60, h98, h73, h54, h42, h44, h47, h48, h72, h43, h40, h33, h70, h87, h92, h56, h97, h77, h4, h79, h95, h49, h78 ;
r20 : h16, h6, h65, h55, h5, h20, h84, h96, h64, h9, h71, h75, h1, h36, h93, h33, h7, h89, h15, h58, h24, h57, h3, h31, h79, h47, h92, h83, h25, h38, h59, h100, h95, h35, h18, h97, h82, h91, h30, h17, h19, h32, h70, h76, h74, h51, h8, h50, h63, h45, h54, h86, h14, h41, h52, h88, h44, h27, h13, h80, h81, h77, h69, h87, h40, h26, h60, h21, h2, h28, h37, h39, h99, h66, h73, h46, h53, h78, h42, h12 ;
r21 : h53, h24, h93, h15, h97, h83, h74, h65, h39, h81, h41, h31, h16, h54, h84, h55, h44, h85, h20, h76, h5, h57, h92, h25, h26, h32, h50, h91, h45, h56, h17, h77, h88, h37, h73, h35, h27, h61, h4, h89, h67, h14, h6, h71, h68, h8, h7, h96, h28, h43, h30, h38, h13, h59, h21, h63, h64, h79, h82, h99, h51, h46, h87, h3, h1, h12, h72, h40, h33, h47, h42, h100, h94, h98, h2, h48, h9, h58, h18, h34 ;
r22 : h65, h89, h94, h92, h97, h77, h52, h5, h59, h31, h6, h71, h55, h82, h37, h15, h38, h32, h12, h9, h17, h70, h41, h74, h16, h83, h26, h79, h35, h33, h87, h84, h69, h67, h14, h91, h47, h85, h93, h1, h7, h99, h13, h56, h18, h72, h88, h30, h39, h58, h75, h44, h50, h40, h76, h63, h49, h45, h80, h61, h66, h73, h28, h100, h51, h86, h24, h54, h57, h27, h95, h19, h4, h2, h98, h20, h29, h53, h3, h43 ;
r23 : h82, h28, h63, h71, h84, h51, h1, h30, h33, h20, h6, h9, h93, h37, h15, h41, h97, h50, h87, h83, h40, h38, h7, h26, h27, h45, h5, h89, h56, h8, h35, h47, h3, h66, h17, h24, h12, h65, h21, h94, h88, h55, h73, h69, h76, h25, h75, h31, h44, h13, h80, h16, h74, h32, h72, h43, h91, h4, h18, h52, h98, h14, h22, h39, h62, h57, h58, h92, h48, h70, h59, h42, h64, h54, h60, h96, h85, h67, h77, h100 ;
r24 : h84, h30, h54, h22, h31, h70, h57, h72, h65, h41, h76, h50, h95, h2, h44, h37, h66, h14, h34, h6, h16, h89, h20, h25, h5, h93, h85, h17, h91, h74, h39, h71, h1, h33, h35, h13, h83, h9, h92, h32, h21, h64, h7, h60, h87, h38, h55, h100, h26, h15, h53, h12, h51, h80, h69, h99, h45, h18, h47, h63, h73, h98, h48, h46, h59, h78, h8, h61, h58, h11, h79, h56, h27, h88, h90, h3, h42, h36, h97, h67 ;
r25 : h31, h18, h45, h76, h25, h55, h35, h9, h75, h33, h88, h3, h83, h50, h38, h77, h63, h30, h51, h28, h71, h84, h81, h85, h44, h91, h74, h59, h5, h64, h12, h17, h40, h15, h11, h57, h26, h97, h43, h21, h65, h6, h94, h14, h32, h98, h20, h53, h42, h89, h39, h2, h73, h13, h93, h72, h36, h4, h22, h60, h24, h8, h87, h1, h67, h100, h7, h58, h96, h92, h54, h52, h66, h46, h47, h48, h79, h49, h82, h41 ;
r26 : h56, h51, h6, h37, h89, h26, h38, h99, h96, h9, h87, h88, h7, h50, h23, h3, h84, h76, h25, h100, h52, h5, h45, h35, h91, h24, h66, h46, h85, h70, h53, h71, h47, h80, h20, h21, h86, h63, h61, h16, h4, h18, h48, h60, h74, h75, h82, h31, h32, h93, h65, h79, h22, h41, h39, h17, h54, h8, h30, h57, h28, h67, h64, h97, h55, h77, h15, h94, h62, h27, h44, h73, h69, h14, h83, h1, h43, h81, h40, h42 ;
r27 : h86, h89, h94, h5, h88, h71, h30, h13, h80, h98, h7, h45, h21, h70, h28, h39, h65, h60, h18, h48, h1, h56, h41, h37, h81, h50, h8, h91, h51, h54, h35, h63, h47, h44, h2, h17, h84, h24, h20, h38, h75, h76, h77, h31, h26, h55, h6, h16, h58, h15, h87, h59, h46, h97, h79, h57, h83, h40, h66, h74, h27, h42, h32, h14, h93, h73, h9, h69, h78, h67, h72, h11, h25, h92, h99, h85, h100, h64, h90, h52 ;
r28 : h79, h89, h5, h75, h72, h45, h97, h46, h70, h16, h77, h54, h50, h31, h84, h59, h14, h83, h12, h21, h91, h57, h100, h51, h87, h76, h20, h24, h99, h80, h64, h44, h28, h78, h85, h73, h7, h8, h6, h92, h63, h37, h88, h4, h32, h17, h9, h74, h38, h47, h65, h26, h90, h66, h30, h35, h15, h3, h71, h55, h86, h42, h2, h11, h93, h68, h40, h96, h43, h13, h98, h27, h58, h67, h94, h18, h82, h41, h1, h48 ;
r29 : h92, h83, h80, h1, h50, h71, h26, h8, h37, h6, h5, h54, h36, h45, h31, h38, h72, h17, h2, h88, h59, h74, h30, h3, h21, h55, h76, h84, h9, h93, h4, h7, h35, h42, h85, h65, h41, h10, h52, h39, h60, h24, h98, h33, h89, h96, h63, h28, h70, h44, h97, h15, h47, h14, h51, h79, h18, h32, h25, h91, h82, h58, h20, h69, h16, h13, h22, h57, h12, h77, h46, h68, h87, h64, h73, h48, h56, h23, h62, h49 ;
r30 : h5, h100, h45, h71, h9, h38, h25, h66, h35, h3, h26, h14, h48, h74, h17, h50, h44, h6, h65, h21, h51, h89, h18, h47, h15, h30, h83, h7, h84, h12, h76, h91, h77, h27, h55, h39, h93, h58, h37, h97, h41, h8, h63, h57, h62, h54, h40, h59, h22, h31, h64, h67, h98, h4, h1, h24, h72, h32, h60, h88, h73, h87, h20, h42, h46, h85, h80, h2, h75, h53, h16, h28, h33, h70, h92, h52, h13, h95, h82, h36 ;
r31 : h46, h58, h24, h84, h1, h54, h5, h11, h2, h57, h12, h50, h51, h7, h38, h80, h14, h4, h25, h83, h32, h8, h35, h100, h34, h41, h13, h91, h6, h42, h90, h55, h78, h22, h89, h49, h21, h88, h93, h71, h47, h96, h31, h3, h48, h37, h30, h74, h65, h9, h44, h16, h67, h95, h28, h26, h20, h82, h15, h66, h94, h17, h36, h85, h52, h86, h87, h63, h77, h97, h79, h45, h73, h70, h98, h92, h39, h72, h27, h64 ;
r32 : h59, h89, h93, h92, h16, h84, h14, h87, h94, h71, h39, h8, h31, h47, h17, h58, h50, h61, h83, h65, h82, h35, h1, h34, h6, h51, h41, h55, h5, h30, h32, h25, h98, h73, h76, h67, h24, h38, h64, h9, h80, h97, h48, h18, h66, h78, h45, h74, h7, h88, h37, h91, h96, h28, h20, h42, h86, h99, h22, h77, h70, h100, h21, h54, h46, h49, h36, h63, h3, h44, h95, h57, h26, h2, h79, h15, h56, h81, h27, h40 ;
r33 : h6, h31, h88, h84, h65, h93, h24, h62, h79, h75, h21, h91, h39, h33, h83, h16, h17, h5, h45, h27, h57, h9, h20, h54, h50, h48, h51, h14, h28, h85, h38, h8, h92, h58, h35, h77, h98, h100, h30, h76, h3, h32, h22, h42, h67, h15, h25, h40, h70, h37, h60, h7, h43, h56, h72, h69, h90, h95, h4, h71, h80, h73, h86, h63, h1, h44, h36, h74, h89, h99, h26, h18, h55, h68, h2, h82, h41, h52, h59, h97 ;
r34 : h54, h98, h8, h74, h76, h35, h91, h5, h64, h16, h84, h7, h75, h38, h4, h70, h21, h28, h39, h17, h93, h31, h6, h100, h87, h14, h99, h44, h72, h45, h12, h88, h65, h26, h29, h73, h50, h89, h63, h3, h71, h41, h79, h9, h58, h62, h32, h85, h51, h96, h92, h80, h1, h33, h57, h42, h15, h20, h30, h55, h18, h78, h24, h82, h22, h83, h94, h77, h59, h66, h40, h46, h11, h69, h97, h37, h47, h86, h56, h81 ;
r35 : h6, h24, h7, h35, h91, h84, h83, h41, h74, h38, h45, h5, h9, h50, h66, h93, h52, h58, h14, h63, h15, h98, h70, h39, h16, h54, h20, h30, h89, h65, h82, h47, h44, h80, h31, h55, h90, h37, h28, h32, h88, h17, h71, h27, h42, h87, h73, h12, h95, h3, h59, h1, h2, h23, h8, h26, h64, h97, h4, h76, h85, h25, h21, h53, h94, h96, h75, h60, h79, h77, h57, h33, h92, h18, h43, h13, h51, h48, h49, h56 ;
r36 : h50, h89, h7, h72, h84, h31, h32, h83, h100, h98, h69, h71, h58, h6, h14, h55, h65, h22, h16, h38, h77, h78, h82, h41, h35, h91, h11, h9, h99, h2, h20, h28, h17, h63, h80, h47, h15, h46, h5, h24, h8, h97, h88, h44, h1, h59, h74, h49, h96, h85, h27, h48, h37, h30, h60, h70, h39, h51, h13, h26, h93, h3, h81, h76, h53, h18, h45, h64, h66, h94, h21, h43, h95, h92, h54, h73, h33, h87, h42, h79 ;
r37 : h6, h24, h5, h74, h38, h86, h7, h9, h45, h2, h76, h93, h56, h4, h54, h8, h65, h48, h47, h15, h83, h67, h3, h40, h30, h31, h62, h35, h84, h73, h14, h20, h58, h21, h49, h43, h41, h26, h85, h100, h63, h60, h16, h32, h13, h55, h89, h18, h50, h71, h57, h17, h87, h59, h29, h70, h28, h94, h91, h42, h72, h88, h1, h77, h39, h78, h92, h25, h82, h64, h12, h51, h36, h61, h33, h98, h10, h99, h80, h37 ;
r38 : h98, h97, h59, h15, h16, h87, h84, h33, h93, h6, h51, h65, h3, h44, h26, h45, h88, h66, h71, h82, h54, h63, h46, h17, h5, h12, h92, h91, h55, h14, h83, h80, h35, h89, h7, h38, h60, h31, h47, h77, h70, h50, h67, h56, h25, h39, h32, h85, h24, h57, h2, h20, h18, h8, h76, h36, h30, h4, h94, h48, h58, h73, h10, h37, h74, h9, h72, h28, h1, h27, h62, h22, h52, h53, h75, h23, h95, h21, h99, h90 ;
r39 : h15, h88, h84, h14, h6, h79, h59, h94, h83, h71, h21, h58, h30, h35, h7, h8, h27, h77, h45, h55, h65, h47, h20, h1, h5, h31, h2, h16, h91, h17, h93, h50, h54, h81, h38, h100, h80, h9, h98, h92, h82, h87, h41, h24, h36, h33, h62, h4, h63, h40, h60, h85, h39, h51, h76, h74, h96, h37, h18, h72, h13, h46, h78, h73, h52, h43, h44, h57, h32, h48, h70, h19, h56, h42, h89, h26, h68, h10, h3, h49 ;
r40 : h55, h50, h31, h76, h97, h73, h7, h35, h66, h84, h17, h93, h72, h5, h8, h83, h70, h16, h63, h38, h15, h3, h46, h65, h88, h86, h30, h67, h96, h57, h28, h24, h14, h39, h1, h58, h48, h9, h87, h74, h11, h22, h94, h20, h37, h41, h62, h26, h44, h71, h6, h45, h60, h89, h100, h91, h33, h54, h19, h27, h36, h47, h25, h18, h59, h79, h85, h56, h43, h21, h51, h77, h81, h12, h95, h2, h90, h82, h32, h64 ;
r41 : h83, h21, h53, h72, h25, h88, h73, h45, h85, h5, h79, h14, h37, h74, h30, h9, h63, h96, h78, h24, h57, h28, h55, h7, h11, h44, h84, h38, h76, h59, h6, h89, h80, h48, h58, h47, h65, h51, h98, h93, h100, h92, h35, h8, h90, h71, h69, h26, h91, h70, h60, h50, h31, h82, h4, h15, h66, h33, h18, h56, h16, h75, h97, h29, h1, h46, h54, h32, h27, h41, h39, h64, h17, h20, h68, h61, h40, h87, h34, h3 ;
r42 : h45, h79, h5, h70, h93, h71, h83, h35, h74, h84, h89, h16, h91, h59, h77, h65, h17, h66, h24, h13, h54, h100, h12, h38, h3, h9, h15, h1, h99, h50, h18, h7, h34, h80, h20, h87, h10, h14, h55, h41, h42, h94, h8, h27, h52, h49, h40, h48, h86, h76, h37, h31, h4, h56, h43, h39, h96, h64, h47, h22, h97, h63, h33, h82, h26, h58, h25, h46, h57, h98, h81, h67, h51, h6, h36, h30, h32, h88, h85, h60 ;
r43 : h76, h28, h35, h17, h70, h30, h32, h38, h47, h3, h14, h5, h90, h21, h1, h93, h84, h82, h45, h57, h24, h65, h36, h63, h37, h71, h15, h88, h85, h83, h55, h20, h89, h53, h50, h67, h31, h13, h9, h40, h6, h94, h69, h87, h92, h18, h41, h4, h80, h91, h26, h7, h16, h74, h99, h51, h27, h97, h54, h79, h60, h100, h86, h58, h42, h11, h75, h25, h96, h22, h64, h43, h2, h10, h8, h39, h68, h72, h44, h66 ;
r44 : h84, h97, h74, h50, h5, h35, h65, h75, h89, h12, h17, h18, h20, h60, h83, h71, h59, h57, h41, h53, h8, h48, h7, h54, h33, h100, h87, h45, h9, h38, h6, h98, h82, h15, h16, h21, h13, h32, h80, h66, h39, h2, h55, h58, h31, h67, h88, h24, h79, h19, h94, h30, h37, h90, h92, h56, h76, h96, h62, h26, h93, h14, h46, h44, h77, h85, h36, h72, h22, h25, h63, h11, h1, h51, h47, h70, h28, h27, h3, h91 ;
r45 : h20, h79, h93, h55, h57, h41, h84, h44, h94, h90, h5, h27, h9, h43, h30, h67, h31, h66, h54, h14, h39, h99, h85, h13, h15, h58, h45, h53, h6, h71, h97, h16, h69, h50, h91, h51, h74, h38, h37, h40, h100, h65, h26, h92, h89, h86, h72, h73, h32, h61, h35, h83, h63, h22, h1, h82, h87, h8, h21, h60, h98, h76, h88, h18, h17, h47, h48, h11, h4, h28, h81, h64, h24, h56, h80, h2, h70, h25, h42, h7 ;
r46 : h58, h59, h1, h81, h88, h9, h98, h45, h25, h31, h16, h35, h66, h26, h24, h27, h30, h3, h76, h20, h93, h12, h89, h10, h71, h5, h6, h84, h50, h36, h73, h48, h80, h11, h65, h91, h42, h68, h14, h17, h8, h87, h37, h97, h32, h15, h38, h13, h85, h64, h44, h54, h56, h21, h70, h4, h100, h83, h7, h60, h39, h41, h79, h29, h2, h96, h94, h74, h63, h90, h72, h47, h69, h28, h55, h77, h92, h40, h57, h99 ;
r47 : h6, h74, h1, h37, h14, h39, h50, h87, h71, h93, h83, h78, h17, h64, h15, h79, h89, h8, h12, h84, h25, h26, h60, h40, h88, h70, h47, h5, h55, h16, h65, h51, h97, h24, h7, h18, h92, h90, h9, h45, h20, h63, h38, h35, h44, h22, h98, h76, h30, h58, h48, h31, h54, h32, h3, h27, h41, h21, h57, h59, h73, h69, h53, h91, h99, h94, h33, h4, h85, h67, h62, h56, h2, h75, h28, h81, h13, h82, h42, h66 ;
r48 : h5, h30, h65, h20, h80, h1, h17, h84, h89, h25, h51, h38, h71, h24, h50, h93, h15, h92, h100, h16, h2, h60, h31, h70, h47, h52, h97, h73, h21, h83, h88, h82, h3, h41, h8, h86, h42, h49, h9, h14, h44, h45, h81, h55, h96, h35, h18, h11, h95, h7, h58, h91, h76, h56, h39, h54, h74, h98, h85, h46, h69, h40, h37, h13, h59, h67, h72, h94, h79, h29, h6, h12, h43, h28, h57, h63, h32, h64, h87, h26 ;
r49 : h66, h38, h13, h45, h63, h22, h86, h73, h46, h59, h6, h84, h67, h5, h65, h83, h26, h40, h55, h56, h17, h15, h20, h72, h54, h3, h37, h82, h50, h52, h71, h1, h18, h31, h89, h77, h88, h2, h16, h32, h74, h100, h39, h92, h58, h47, h70, h14, h87, h94, h80, h48, h97, h93, h60, h41, h91, h79, h68, h35, h76, h24, h30, h8, h12, h7, h98, h53, h28, h51, h21, h9, h62, h69, h36, h57, h85, h64, h75, h4 ;
r50 : h35, h89, h21, h40, h59, h8, h58, h63, h57, h17, h71, h51, h6, h24, h83, h97, h3, h41, h76, h66, h88, h91, h55, h50, h1, h70, h22, h18, h65, h15, h9, h85, h38, h45, h82, h14, h84, h37, h32, h4, h74, h5, h30, h79, h98, h92, h69, h75, h39, h25, h73, h2, h87, h86, h67, h26, h28, h46, h96, h13, h53, h31, h72, h68, h80, h93, h47, h33, h36, h52, h19, h16, h95, h44, h7, h100, h60, h78, h27, h90 ;
r51 : h18, h35, h44, h97, h55, h8, h24, h6, h43, h41, h84, h91, h21, h93, h83, h26, h88, h71, h57, h48, h65, h39, h1, h32, h14, h45, h5, h89, h72, h37, h15, h2, h25, h70, h63, h94, h50, h13, h16, h76, h7, h17, h31, h74, h36, h19, h33, h51, h59, h85, h58, h64, h20, h73, h92, h67, h77, h96, h82, h38, h9, h30, h42, h99, h87, h40, h98, h12, h80, h10, h22, h3, h27, h56, h60, h52, h75, h28, h29, h86 ;
r52 : h5, h69, h86, h32, h40, h98, h73, h6, h31, h89, h88, h97, h91, h78, h30, h85, h44, h45, h35, h38, h71, h64, h80, h84, h27, h26, h7, h76, h1, h50, h55, h82, h79, h14, h63, h16, h52, h96, h4, h90, h54, h74, h51, h37, h18, h9, h58, h100, h81, h17, h60, h65, h21, h28, h87, h24, h13, h59, h42, h92, h95, h20, h15, h8, h93, h47, h49, h57, h72, h46, h99, h68, h83, h48, h29, h22, h75, h39, h41, h33 ;
r53 : h37, h39, h2, h5, h65, h83, h9, h94, h71, h44, h14, h32, h21, h1, h24, h72, h80, h89, h30, h70, h93, h55, h56, h35, h50, h41, h84, h31, h100, h92, h58, h98, h91, h82, h54, h36, h42, h61, h45, h38, h15, h63, h6, h13, h96, h3, h7, h74, h87, h17, h25, h26, h67, h79, h8, h59, h22, h47, h73, h18, h85, h12, h28, h16, h60, h52, h4, h19, h97, h75, h88, h27, h29, h33, h57, h51, h86, h43, h76, h53 ;
r54 : h50, h70, h65, h5, h3, h15, h31, h92, h9, h44, h71, h83, h87, h84, h17, h72, h79, h38, h98, h100, h91, h18, h57, h73, h37, h59, h97, h58, h35, h16, h94, h4, h89, h53, h64, h41, h96, h11, h63, h14, h78, h74, h26, h13, h1, h23, h54, h19, h51, h77, h99, h20, h45, h22, h93, h10, h36, h7, h88, h21, h27, h33, h6, h30, h49, h24, h82, h85, h80, h39, h48, h60, h29, h76, h86, h46, h95, h55, h2, h81 ;
r55 : h5, h54, h80, h17, h50, h10, h38, h8, h45, h97, h6, h75, h71, h23, h3, h65, h84, h88, h12, h16, h15, h96, h58, h14, h70, h93, h89, h73, h55, h7, h32, h51, h9, h48, h26, h83, h86, h21, h20, h37, h18, h31, h91, h35, h59, h13, h56, h41, h40, h30, h64, h60, h39, h76, h81, h46, h85, h22, h42, h47, h82, h27, h4, h57, h44, h2, h74, h79, h25, h98, h62, h77, h63, h1, h92, h29, h49, h87, h100, h72 ;
r56 : h35, h71, h5, h87, h65, h27, h14, h100, h8, h16, h25, h91, h26, h6, h83, h21, h45, h93, h92, h18, h24, h39, h2, h60, h37, h43, h98, h31, h84, h41, h36, h55, h67, h17, h63, h9, h15, h58, h74, h75, h50, h51, h69, h96, h82, h95, h38, h59, h54, h20, h72, h80, h44, h73, h30, h89, h1, h10, h64, h56, h85, h76, h7, h86, h88, h4, h57, h66, h32, h33, h40, h13, h97, h46, h29, h99, h52, h23, h28, h12 ;
